525200;24133.0
525300;26161.0
525400;26022.0
525500;24760.0
525600;26739.0
525700;26429.0
525800;25583.0
525900;27001.0
526000;25254.0
526100;27228.0
526200;27271.0
526300;25276.0
526400;24770.0
526500;25401.0
526600;27176.0
526700;26544.0
526800;27611.0
526900;25139.0
527000;25906.0
527100;26052.0
527200;25916.0
527300;26240.0
527400;26711.0
527500;24813.0
527600;24263.0
527700;25936.0
527800;25858.0
527900;25317.0
528000;23365.0
528100;24625.0
528200;25737.0
528300;25669.0
528400;24575.0
528500;25181.0
528600;25685.0
528700;25982.0
528800;26987.0
528900;24519.0
529000;24972.0
529100;23610.0
529200;26297.0
529300;24456.0
529400;26626.0
529500;25558.0
529600;26280.0
529700;25500.0
529800;24355.0
529900;24094.0
530000;25724.0
530100;26532.0
530200;24200.0
530300;26041.0
530400;26618.0
530500;25725.0
530600;26578.0
530700;26580.0
530800;25286.0
530900;23903.0
531000;23474.0
531100;24335.0
531200;26666.0
531300;25320.0
531400;26142.0
531500;26345.0
531600;24621.0
531700;26349.0
531800;24984.0
531900;25416.0
532000;24885.0
532100;25752.0
532200;24683.0
532300;26742.0
532400;25184.0
532500;24839.0
532600;24239.0
532700;26363.0
532800;26215.0
532900;25037.0
533000;25404.0
533100;24782.0
533200;26866.0
533300;26087.0
533400;25694.0
533500;24568.0
533600;25495.0
533700;26333.0
533800;25835.0
533900;25100.0
534000;25039.0
534100;24324.0
534200;26551.0
534300;25221.0
534400;26197.0
534500;24435.0
534600;24030.0
534700;26456.0
534800;25283.0
534900;25814.0
535000;24719.0
535100;25343.0
535200;26306.0
535300;26045.0
535400;26269.0
535500;24612.0
535600;26772.0
535700;24876.0
535800;24542.0
535900;24300.0
536000;25461.0
536100;25341.0
536200;26374.0
536300;25454.0
536400;26004.0
536500;25676.0
536600;26910.0
536700;24599.0
536800;26505.0
536900;25373.0
537000;26641.0
537100;23934.0
537200;25343.0
537300;25776.0
537400;25747.0
537500;25508.0
537600;26330.0
537700;23639.0
537800;25297.0
537900;26521.0
538000;24997.0
538100;24467.0
538200;26300.0
538300;26650.0
538400;27179.0
538500;26316.0
538600;25219.0
538700;25643.0
538800;25638.0
538900;26403.0
539000;25177.0
539100;25272.0
539200;25258.0
539300;25372.0
539400;25363.0
539500;24248.0
539600;24710.0
539700;25219.0
539800;26422.0
539900;24602.0
540000;24346.0
540100;25693.0
540200;25485.0
540300;24630.0
540400;24932.0
540500;24216.0
540600;24353.0
540700;25595.0
540800;23583.0
540900;24437.0
541000;27745.0
541100;25207.0
541200;23670.0
541300;25287.0
541400;24903.0
541500;26135.0
541600;26900.0
541700;24108.0
541800;24933.0
541900;24015.0
542000;25982.0
542100;25454.0
542200;27105.0
542300;26346.0
542400;25831.0
542500;24912.0
542600;27236.0
542700;27771.0
542800;26532.0
542900;24333.0
543000;24588.0
543100;24499.0
543200;24480.0
543300;26062.0
543400;25578.0
543500;26623.0
543600;25710.0
543700;25491.0
543800;24813.0
543900;25876.0
544000;25640.0
544100;26200.0
544200;25823.0
544300;26511.0
544400;24012.0
544500;25015.0
544600;25830.0
544700;23688.0
544800;26922.0
544900;25215.0
545000;26431.0
545100;26336.0
545200;25377.0
545300;24348.0
545400;24237.0
545500;24752.0
545600;26187.0
545700;24367.0
545800;26229.0
545900;25325.0
546000;24823.0
546100;25013.0
546200;25347.0
546300;24673.0
546400;25588.0
546500;26407.0
546600;24282.0
546700;23962.0
546800;25605.0
546900;25092.0
547000;26221.0
547100;26758.0
547200;23296.0
547300;24997.0
547400;26771.0
547500;25122.0
547600;25182.0
547700;25474.0
547800;25936.0
547900;27018.0
548000;27190.0
548100;24308.0
548200;26326.0
548300;24451.0
548400;26470.0
548500;24892.0
548600;26057.0
548700;24622.0
548800;24338.0
548900;26371.0
549000;24558.0
549100;24823.0
549200;25556.0
549300;24875.0
549400;25538.0
549500;24002.0
549600;25753.0
549700;24117.0
549800;25994.0
549900;25515.0
550000;25439.0
550100;25922.0
550200;26520.0
550300;25230.0
550400;26452.0
550500;25362.0
550600;26980.0
550700;24726.0
550800;25847.0
550900;26340.0
551000;25753.0
551100;26421.0
551200;24850.0
551300;25750.0
551400;23315.0
551500;24600.0
551600;25843.0
551700;25412.0
551800;25868.0
551900;25370.0
552000;24947.0
552100;26045.0
552200;24800.0
552300;25458.0
552400;25682.0
552500;26172.0
552600;24620.0
552700;25411.0
552800;25509.0
552900;25744.0
553000;24669.0
553100;25727.0
553200;22780.0
553300;24764.0
553400;23541.0
553500;25896.0
553600;25007.0
553700;25197.0
553800;24722.0
553900;24284.0
554000;24721.0
554100;23411.0
554200;25171.0
554300;26197.0
554400;25704.0
554500;25182.0
554600;27709.0
554700;24501.0
554800;23979.0
554900;24733.0
555000;25245.0
555100;24380.0
555200;25158.0
555300;26629.0
555400;24032.0
555500;25029.0
555600;26429.0
555700;24846.0
555800;25721.0
555900;25227.0
556000;26364.0
556100;27790.0
556200;26748.0
556300;23864.0
556400;25488.0
556500;25933.0
556600;26008.0
556700;26794.0
556800;25738.0
556900;25069.0
557000;24060.0
557100;25420.0
557200;25314.0
557300;25388.0
557400;26577.0
557500;25534.0
557600;25795.0
557700;25064.0
557800;25099.0
557900;25094.0
558000;25436.0
558100;25716.0
558200;27000.0
558300;24243.0
558400;26562.0
558500;25244.0
558600;23354.0
558700;24211.0
558800;25897.0
558900;25318.0
559000;25216.0
559100;24096.0
559200;23873.0
559300;25913.0
559400;24302.0
559500;25520.0
559600;24637.0
559700;25160.0
559800;25334.0
559900;27564.0
560000;26140.0
560100;25371.0
560200;25688.0
560300;25454.0
560400;24102.0
560500;25731.0
560600;25664.0
560700;25630.0
560800;26383.0
560900;24591.0
561000;25191.0
561100;24627.0
561200;24815.0
561300;25239.0
561400;25837.0
561500;28064.0
561600;25937.0
561700;24444.0
561800;25577.0
561900;25911.0
562000;25325.0
562100;25515.0
562200;25914.0
562300;25960.0
562400;25486.0
562500;23698.0
562600;25110.0
562700;24777.0
562800;25404.0
562900;24930.0
563000;25250.0
563100;25630.0
563200;25189.0
563300;25685.0
563400;26044.0
563500;25512.0
563600;25975.0
563700;26141.0
563800;23746.0
563900;26163.0
564000;24342.0
564100;25815.0
564200;25417.0
564300;25508.0
564400;25743.0
564500;26150.0
564600;24767.0
564700;24854.0
564800;23868.0
564900;26955.0
565000;25814.0
565100;25017.0
565200;23786.0
565300;26225.0
565400;25823.0
565500;24015.0
565600;24108.0
565700;25819.0
565800;25860.0
565900;25370.0
566000;26173.0
566100;25853.0
566200;25993.0
566300;25583.0
566400;23075.0
566500;24807.0
566600;24528.0
566700;26433.0
566800;25413.0
566900;24985.0
567000;24300.0
567100;25484.0
567200;26246.0
567300;26174.0
567400;26301.0
567500;24553.0
567600;26323.0
567700;25624.0
567800;25546.0
567900;23666.0
568000;26340.0
568100;24108.0
568200;24191.0
568300;25283.0
568400;26228.0
568500;25140.0
568600;25303.0
568700;25939.0
568800;26534.0
568900;24329.0
569000;25053.0
569100;24898.0
569200;26966.0
569300;24392.0
569400;24806.0
569500;24714.0
569600;24629.0
569700;25654.0
569800;25097.0
569900;24902.0
570000;26575.0
570100;26717.0
570200;25066.0
570300;23332.0
570400;24916.0
570500;24624.0
570600;25703.0
570700;25200.0
570800;25038.0
570900;24952.0
571000;24086.0
571100;25732.0
571200;25090.0
571300;23288.0
571400;24603.0
571500;25260.0
571600;24898.0
571700;25255.0
571800;25194.0
571900;24742.0
572000;26567.0
572100;24804.0
572200;24661.0
572300;25405.0
572400;25330.0
572500;23318.0
572600;25199.0
572700;26706.0
572800;27658.0
572900;26949.0
573000;24078.0
573100;25558.0
573200;23967.0
573300;25889.0
573400;25706.0
573500;26084.0
573600;25175.0
573700;25122.0
573800;24333.0
573900;25499.0
574000;26241.0
574100;23999.0
574200;22237.0
574300;25033.0
574400;26051.0
574500;26249.0
574600;24308.0
574700;24754.0
574800;26265.0
574900;25724.0
575000;25226.0
575100;24499.0
575200;25685.0
575300;26082.0
575400;24818.0
575500;24410.0
575600;24218.0
575700;26216.0
575800;25380.0
575900;24626.0
576000;26693.0
576100;26651.0
576200;25782.0
576300;25659.0
576400;25644.0
576500;25408.0
576600;23556.0
576700;26306.0
576800;25651.0
576900;26559.0
577000;26201.0
577100;25343.0
577200;23809.0
577300;26884.0
577400;23220.0
577500;25997.0
577600;26419.0
577700;26260.0
577800;25044.0
577900;24275.0
578000;25193.0
578100;25498.0
578200;24676.0
578300;25024.0
578400;23927.0
578500;24537.0
578600;25058.0
578700;26569.0
578800;26304.0
578900;26067.0
579000;24157.0
579100;25884.0
579200;25697.0
579300;26018.0
579400;26857.0
579500;22974.0
579600;26952.0
579700;25708.0
579800;25968.0
579900;27388.0
580000;26146.0
580100;26064.0
580200;25397.0
580300;25751.0
580400;25936.0
580500;24990.0
580600;24530.0
580700;25776.0
580800;26195.0
580900;25838.0
581000;25302.0
581100;24841.0
581200;25350.0
581300;24696.0
581400;23561.0
581500;24670.0
581600;27263.0
581700;25493.0
581800;25373.0
581900;25829.0
582000;24802.0
582100;24338.0
582200;25298.0
582300;25161.0
582400;26890.0
582500;25007.0
582600;25501.0
582700;24755.0
582800;25889.0
582900;24674.0
583000;26374.0
583100;24549.0
583200;25244.0
583300;26652.0
583400;24505.0
583500;25321.0
583600;24836.0
583700;25312.0
583800;27189.0
583900;26226.0
584000;24616.0
584100;23928.0
584200;26140.0
584300;25120.0
584400;25165.0
584500;24670.0
584600;25577.0
584700;26309.0
584800;25982.0
584900;25851.0
585000;24635.0
585100;26063.0
585200;26232.0
585300;24817.0
585400;27774.0
585500;25608.0
585600;24637.0
585700;25598.0
585800;25966.0
585900;26616.0
586000;25165.0
586100;26712.0
586200;26396.0
586300;24184.0
586400;24196.0
586500;24002.0
586600;23806.0
586700;26322.0
586800;26887.0
586900;23691.0
587000;24240.0
587100;25239.0
587200;25180.0
587300;24817.0
587400;26170.0
587500;25322.0
587600;24595.0
587700;24732.0
587800;24424.0
587900;26227.0
588000;25050.0
588100;24611.0
588200;23612.0
588300;26293.0
588400;26258.0
588500;24723.0
588600;24637.0
588700;24617.0
588800;25798.0
588900;24830.0
589000;25937.0
589100;26302.0
589200;27569.0
589300;24343.0
589400;25160.0
589500;24195.0
589600;26275.0
589700;25683.0
589800;23720.0
589900;24492.0
590000;25001.0
590100;25684.0
590200;24959.0
590300;25383.0
590400;26572.0
590500;27001.0
590600;25217.0
590700;25558.0
590800;24189.0
590900;25073.0
591000;25481.0
591100;27055.0
591200;23313.0
591300;26074.0
591400;26262.0
591500;25447.0
591600;23964.0
591700;25315.0
591800;25095.0
591900;24022.0
592000;23695.0
592100;25704.0
592200;26411.0
592300;26125.0
592400;25064.0
592500;24477.0
592600;25840.0
592700;25081.0
592800;25866.0
592900;27433.0
593000;25674.0
593100;24756.0
593200;27435.0
593300;25783.0
593400;26558.0
593500;24375.0
593600;24975.0
593700;26105.0
593800;24798.0
593900;27831.0
594000;26318.0
594100;24990.0
594200;26528.0
594300;24662.0
594400;25336.0
594500;24332.0
594600;25468.0
594700;24357.0
594800;25677.0
594900;26640.0
595000;24189.0
595100;26234.0
595200;25890.0
595300;25501.0
595400;25816.0
595500;25258.0
595600;25841.0
595700;24755.0
595800;23844.0
595900;25614.0
596000;24823.0
596100;25680.0
596200;24656.0
596300;25616.0
596400;25459.0
596500;26403.0
596600;26102.0
596700;25837.0
596800;25424.0
596900;25998.0
597000;25779.0
597100;25486.0
597200;26393.0
597300;22863.0
597400;26170.0
597500;25227.0
597600;24195.0
597700;25994.0
597800;26032.0
597900;25045.0
598000;25396.0
598100;26198.0
598200;25725.0
598300;26716.0
598400;24325.0
598500;25095.0
598600;24310.0
598700;25648.0
598800;25495.0
598900;26451.0
599000;26318.0
599100;25604.0
599200;23388.0
599300;24821.0
599400;24750.0
599500;23910.0
599600;25220.0
599700;25263.0
599800;25456.0
599900;25022.0
600000;25929.0
600100;25074.0
600200;26229.0
600300;25852.0
600400;23697.0
600500;25011.0
600600;24970.0
600700;23931.0
600800;24932.0
600900;26530.0
601000;24014.0
601100;26713.0
601200;24912.0
601300;25966.0
601400;23570.0
601500;24982.0
601600;25468.0
601700;25671.0
601800;24583.0
601900;24879.0
602000;26076.0
602100;26217.0
602200;25262.0
602300;24783.0
602400;26038.0
602500;25391.0
602600;25570.0
602700;25525.0
602800;26070.0
602900;24939.0
603000;27454.0
603100;24015.0
603200;25650.0
603300;25746.0
603400;23893.0
603500;23658.0
603600;23988.0
603700;24550.0
603800;23554.0
603900;26071.0
604000;24952.0
604100;25014.0
604200;25294.0
604300;24280.0
604400;25379.0
604500;24801.0
604600;25490.0
604700;25384.0
604800;24651.0
604900;25865.0
605000;24176.0
605100;25716.0
605200;26169.0
605300;23612.0
605400;23718.0
605500;24193.0
605600;25425.0
605700;26181.0
605800;25024.0
605900;25935.0
606000;24873.0
606100;25014.0
606200;25459.0
606300;25729.0
606400;24388.0
606500;24454.0
606600;26560.0
606700;25600.0
606800;24491.0
606900;24659.0
607000;26035.0
607100;26646.0
607200;24999.0
607300;25044.0
607400;23676.0
607500;25535.0
607600;25323.0
607700;26033.0
607800;25356.0
607900;25261.0
608000;26757.0
608100;25105.0
608200;25632.0
608300;26906.0
608400;26115.0
608500;25763.0
608600;25735.0
608700;24389.0
608800;24995.0
608900;23825.0
609000;24872.0
609100;23022.0
609200;24180.0
609300;23739.0
609400;24290.0
609500;26874.0
609600;25284.0
609700;24176.0
609800;25572.0
609900;24240.0
610000;24611.0
610100;26708.0
610200;26662.0
610300;24514.0
610400;24460.0
610500;25669.0
610600;26503.0
610700;25919.0
610800;24723.0
610900;27056.0
611000;26133.0
611100;24761.0
611200;24609.0
611300;25733.0
611400;26068.0
611500;27102.0
611600;26658.0
611700;25114.0
611800;25724.0
611900;25326.0
612000;25819.0
612100;23457.0
612200;25343.0
612300;25826.0
612400;25399.0
612500;27512.0
612600;25626.0
612700;26013.0
612800;25006.0
612900;25608.0
613000;25020.0
613100;24503.0
613200;24665.0
613300;25696.0
613400;24866.0
613500;24300.0
613600;25491.0
613700;25179.0
613800;24467.0
613900;25680.0
614000;28312.0
614100;25280.0
614200;26071.0
614300;25256.0
614400;25141.0
614500;26243.0
614600;26108.0
614700;24131.0
614800;26138.0
614900;25472.0
615000;24911.0
615100;25665.0
615200;26537.0
615300;25285.0
615400;24955.0
615500;25668.0
615600;24941.0
615700;24285.0
615800;23608.0
615900;24110.0
616000;24499.0
616100;25660.0
616200;25481.0
616300;25181.0
616400;23018.0
616500;24873.0
616600;26392.0
616700;27085.0
616800;26267.0
616900;23745.0
617000;26379.0
617100;25590.0
617200;25643.0
617300;25281.0
617400;26635.0
617500;25577.0
617600;26903.0
617700;26338.0
617800;26557.0
617900;24831.0
618000;25409.0
618100;28310.0
618200;26492.0
618300;25263.0
618400;25461.0
618500;25813.0
618600;24053.0
618700;26207.0
618800;25330.0
618900;25182.0
619000;25527.0
619100;24697.0
619200;25859.0
619300;24251.0
619400;26514.0
619500;25124.0
619600;25789.0
619700;25838.0
619800;25706.0
619900;26621.0
620000;24720.0
620100;26293.0
620200;26044.0
620300;23566.0
620400;25939.0
620500;26651.0
620600;26178.0
620700;25583.0
620800;25709.0
620900;24593.0
621000;24059.0
621100;25024.0
621200;25160.0
621300;24776.0
621400;26750.0
621500;25846.0
621600;25252.0
621700;26151.0
621800;26792.0
621900;25721.0
622000;24423.0
622100;25607.0
622200;24316.0
622300;24938.0
622400;24418.0
622500;24265.0
622600;25707.0
622700;24793.0
622800;25229.0
622900;25347.0
623000;25368.0
623100;24656.0
623200;26825.0
623300;25681.0
623400;26105.0
623500;26644.0
623600;25029.0
623700;23932.0
623800;25350.0
623900;25889.0
624000;25315.0
624100;24808.0
624200;25150.0
624300;24295.0
624400;25256.0
624500;24397.0
624600;24941.0
624700;25417.0
624800;26724.0
624900;25042.0
625000;25725.0
625100;24564.0
625200;27044.0
625300;25319.0
625400;26086.0
625500;24392.0
625600;24845.0
625700;24271.0
625800;25904.0
625900;24889.0
626000;25048.0
626100;24325.0
626200;24764.0
626300;25813.0
626400;25922.0
626500;26644.0
626600;26117.0
626700;26165.0
626800;26624.0
626900;24645.0
627000;24777.0
627100;25555.0
627200;26525.0
627300;24932.0
627400;25196.0
627500;26189.0
627600;24397.0
627700;26591.0
627800;25959.0
627900;24752.0
628000;23795.0
628100;24578.0
628200;24898.0
628300;26641.0
628400;24489.0
628500;24567.0
628600;25073.0
628700;23855.0
628800;24699.0
628900;24874.0
629000;24886.0
629100;25701.0
629200;25343.0
629300;25741.0
629400;24848.0
629500;25912.0
629600;26920.0
629700;25170.0
629800;23895.0
629900;26565.0
630000;25087.0
630100;26588.0
630200;27250.0
630300;24336.0
630400;24327.0
630500;26128.0
630600;24696.0
630700;24824.0
630800;25893.0
630900;25254.0
631000;25222.0
631100;24520.0
631200;24355.0
631300;25672.0
631400;24237.0
631500;25272.0
631600;23626.0
631700;24173.0
631800;26095.0
631900;25493.0
632000;25794.0
632100;25931.0
632200;25209.0
632300;25879.0
632400;27285.0
632500;22727.0
632600;25711.0
632700;24661.0
632800;24632.0
632900;26944.0
633000;26722.0
633100;26513.0
633200;26333.0
633300;24695.0
633400;26435.0
633500;26428.0
633600;24063.0
633700;25150.0
633800;26021.0
633900;27255.0
634000;25165.0
634100;24580.0
634200;26633.0
634300;27385.0
634400;25944.0
634500;24547.0
634600;26638.0
634700;24971.0
634800;25395.0
634900;25632.0
635000;24997.0
635100;25638.0
635200;25582.0
635300;26188.0
635400;25452.0
635500;26400.0
635600;25313.0
635700;24901.0
635800;24818.0
635900;26159.0
636000;25714.0
636100;24261.0
636200;25454.0
636300;26243.0
636400;25335.0
636500;25250.0
636600;24276.0
636700;24013.0
636800;25340.0
636900;25355.0
637000;25487.0
637100;25424.0
637200;25510.0
637300;25455.0
637400;24771.0
637500;26065.0
637600;26365.0
637700;25144.0
637800;26134.0
637900;25327.0
638000;25332.0
638100;26880.0
638200;24887.0
638300;24875.0
638400;25497.0
638500;25094.0
638600;25730.0
638700;24235.0
638800;25008.0
638900;25492.0
639000;25401.0
639100;25230.0
639200;25855.0
639300;24695.0
639400;25472.0
639500;23363.0
639600;24048.0
639700;25311.0
639800;25617.0
639900;25040.0
640000;27239.0
640100;25718.0
640200;24987.0
640300;26975.0
640400;25210.0
640500;26761.0
640600;26715.0
640700;23839.0
640800;25802.0
640900;24386.0
641000;25330.0
641100;24924.0
641200;24797.0
641300;25724.0
641400;25250.0
641500;26084.0
641600;25065.0
641700;26904.0
641800;27480.0
641900;26479.0
642000;25648.0
642100;24287.0
642200;25124.0
642300;24619.0
642400;24808.0
642500;25614.0
642600;23851.0
642700;26914.0
642800;26991.0
642900;26293.0
643000;24354.0
643100;24280.0
643200;25295.0
643300;24815.0
643400;27170.0
643500;25393.0
643600;25444.0
643700;25231.0
643800;25545.0
643900;24312.0
644000;25717.0
644100;26265.0
644200;24438.0
644300;26237.0
644400;24218.0
644500;23834.0
644600;23935.0
644700;26493.0
644800;25432.0
644900;24208.0
645000;24879.0
645100;25474.0
645200;23723.0
645300;24145.0
645400;25194.0
645500;25527.0
645600;25198.0
645700;24036.0
645800;26653.0
645900;25469.0
646000;25857.0
646100;26051.0
646200;24210.0
646300;26207.0
646400;22409.0
646500;25992.0
646600;25129.0
646700;26333.0
646800;24941.0
646900;25617.0
647000;27189.0
647100;23352.0
647200;25730.0
647300;26689.0
647400;25954.0
647500;26095.0
647600;25386.0
647700;26169.0
647800;25569.0
647900;26464.0
648000;24525.0
648100;24901.0
648200;24703.0
648300;25717.0
648400;25062.0
648500;25252.0
648600;24907.0
648700;26953.0
648800;24579.0
648900;24847.0
649000;24952.0
649100;25191.0
649200;25664.0
649300;24576.0
649400;26084.0
649500;25549.0
649600;25656.0
649700;25189.0
649800;24129.0
649900;26221.0
650000;23631.0
650100;23627.0
650200;25945.0
650300;25465.0
650400;26895.0
650500;25723.0
650600;24894.0
650700;24691.0
650800;23937.0
650900;27943.0
651000;25470.0
651100;24355.0
651200;25086.0
651300;26256.0
651400;24743.0
651500;23574.0
651600;26130.0
651700;22839.0
651800;25394.0
651900;24967.0
652000;26560.0
652100;25903.0
652200;24815.0
652300;24523.0
652400;23798.0
652500;24695.0
652600;24101.0
652700;25988.0
652800;26051.0
652900;26706.0
653000;23649.0
653100;24438.0
653200;26932.0
653300;24864.0
653400;26581.0
653500;24746.0
653600;24958.0
653700;25347.0
653800;24943.0
653900;24817.0
654000;25871.0
654100;26086.0
654200;25364.0
654300;24148.0
654400;25451.0
654500;25816.0
654600;24205.0
654700;23888.0
654800;25672.0
654900;26358.0
655000;25312.0
655100;25469.0
655200;24912.0
655300;25509.0
655400;26116.0
655500;26667.0
655600;26680.0
655700;26035.0
655800;25756.0
655900;27339.0
656000;24912.0
656100;23861.0
656200;25501.0
656300;25605.0
656400;24380.0
656500;24887.0
656600;25246.0
656700;25260.0
656800;25528.0
656900;24562.0
657000;26599.0
657100;24687.0
657200;25896.0
657300;25899.0
657400;26224.0
657500;25515.0
657600;25075.0
657700;24739.0
657800;25477.0
657900;26274.0
658000;24647.0
658100;25121.0
658200;26417.0
658300;24934.0
658400;24703.0
658500;25501.0
658600;24237.0
658700;25509.0
658800;27262.0
658900;26077.0
659000;27240.0
659100;24904.0
659200;25977.0
659300;25597.0
659400;25180.0
659500;26016.0
659600;24566.0
659700;25076.0
659800;25182.0
659900;26732.0
660000;26594.0
660100;24292.0
660200;26582.0
660300;25576.0
660400;27359.0
660500;26425.0
660600;25129.0
660700;24947.0
660800;25845.0
660900;26372.0
661000;24676.0
661100;26143.0
661200;24564.0
661300;25997.0
661400;25305.0
661500;25727.0
661600;26392.0
661700;24949.0
661800;24453.0
661900;25899.0
662000;25426.0
662100;25923.0
662200;25528.0
662300;25599.0
662400;27330.0
662500;24537.0
662600;25105.0
662700;25751.0
662800;25094.0
662900;25327.0
663000;24923.0
663100;24979.0
663200;25851.0
663300;25389.0
663400;27178.0
663500;25394.0
663600;26452.0
663700;26319.0
663800;25638.0
663900;24881.0
664000;26131.0
664100;24623.0
664200;26021.0
664300;25442.0
664400;25414.0
664500;26248.0
664600;25272.0
664700;24685.0
664800;24901.0
664900;25208.0
665000;24679.0
665100;24423.0
665200;25414.0
665300;25677.0
665400;25841.0
665500;24657.0
665600;25863.0
665700;25176.0
665800;25162.0
665900;25556.0
666000;25176.0
666100;24531.0
666200;24241.0
666300;25145.0
666400;24046.0
666500;26039.0
666600;26220.0
666700;24402.0
666800;25738.0
666900;26359.0
667000;26259.0
667100;26375.0
667200;25118.0
667300;28056.0
667400;27137.0
667500;24890.0
667600;24709.0
667700;26231.0
667800;26864.0
667900;24456.0
668000;25405.0
668100;25483.0
668200;24046.0
668300;25447.0
668400;25557.0
668500;25435.0
668600;25982.0
668700;25888.0
668800;26448.0
668900;23979.0
669000;25752.0
669100;24142.0
669200;25686.0
669300;25516.0
669400;24691.0
669500;25773.0
669600;25745.0
669700;25213.0
669800;25540.0
669900;25529.0
670000;24787.0
670100;24873.0
670200;25658.0
670300;24859.0
670400;25661.0
670500;24641.0
670600;26249.0
670700;26520.0
670800;25803.0
670900;25066.0
671000;26414.0
671100;24577.0
671200;25256.0
671300;25336.0
671400;24165.0
671500;24706.0
671600;25763.0
671700;25774.0
671800;24708.0
671900;25514.0
672000;25356.0
672100;23784.0
672200;26450.0
672300;27639.0
672400;26055.0
672500;25667.0
672600;26105.0
672700;25968.0
672800;23840.0
672900;25205.0
673000;24847.0
673100;25211.0
673200;23988.0
673300;23988.0
673400;24525.0
673500;25841.0
673600;27193.0
673700;24649.0
673800;24690.0
673900;24579.0
674000;25037.0
674100;24606.0
674200;24905.0
674300;26237.0
674400;25757.0
674500;25013.0
674600;25330.0
674700;25609.0
674800;25250.0
674900;24351.0
675000;26946.0
675100;26430.0
675200;24673.0
675300;25424.0
675400;23319.0
675500;23841.0
675600;24331.0
675700;25323.0
675800;25256.0
675900;24180.0
676000;25462.0
676100;25535.0
676200;25071.0
676300;26473.0
676400;25633.0
676500;25573.0
676600;25628.0
676700;24580.0
676800;25485.0
676900;24059.0
677000;24586.0
677100;24362.0
677200;24871.0
677300;25625.0
677400;25912.0
677500;25856.0
677600;25505.0
677700;25811.0
677800;26106.0
677900;26667.0
678000;25737.0
678100;26221.0
678200;26321.0
678300;24593.0
678400;26284.0
678500;26165.0
678600;25351.0
678700;24980.0
678800;25670.0
678900;25072.0
679000;25815.0
679100;26631.0
679200;24418.0
679300;27124.0
679400;24561.0
679500;24589.0
679600;26725.0
679700;26956.0
679800;26101.0
679900;24219.0
680000;24546.0
680100;24678.0
680200;24684.0
680300;23262.0
680400;26004.0
680500;25788.0
680600;26079.0
680700;24001.0
680800;24825.0
680900;25564.0
681000;24414.0
681100;25225.0
681200;25421.0
681300;25937.0
681400;25881.0
681500;26098.0
681600;24597.0
681700;24304.0
681800;24856.0
681900;26303.0
682000;25267.0
682100;26212.0
682200;26616.0
682300;25818.0
682400;25188.0
682500;25210.0
682600;25322.0
682700;26108.0
682800;25344.0
682900;24234.0
683000;26019.0
683100;24556.0
683200;26732.0
683300;24621.0
683400;26969.0
683500;25835.0
683600;24887.0
683700;23007.0
683800;27324.0
683900;25605.0
684000;25369.0
684100;24121.0
684200;24866.0
684300;26403.0
684400;25352.0
684500;26760.0
684600;25415.0
684700;25108.0
684800;27009.0
684900;25339.0
685000;25131.0
685100;25545.0
685200;24920.0
685300;24675.0
685400;25417.0
685500;25738.0
685600;25212.0
685700;26037.0
685800;25917.0
685900;27999.0
686000;25558.0
686100;25251.0
686200;24831.0
686300;25330.0
686400;23740.0
686500;24549.0
686600;24367.0
686700;26242.0
686800;25464.0
686900;24620.0
687000;26386.0
687100;26678.0
687200;25961.0
687300;25286.0
687400;25248.0
687500;26395.0
687600;25373.0
687700;25204.0
687800;28256.0
687900;24749.0
688000;25035.0
688100;26382.0
688200;24798.0
688300;25580.0
688400;24054.0
688500;25807.0
688600;26611.0
688700;26288.0
688800;24413.0
688900;27206.0
689000;25673.0
689100;23599.0
689200;25762.0
689300;25664.0
689400;25525.0
689500;25833.0
689600;26429.0
689700;27431.0
689800;25425.0
689900;27283.0
690000;26258.0
690100;25264.0
690200;25388.0
690300;24249.0
690400;24760.0
690500;26506.0
690600;26223.0
690700;25576.0
690800;26456.0
690900;25129.0
691000;26910.0
691100;25384.0
691200;25479.0
691300;25910.0
691400;25396.0
691500;27012.0
691600;24774.0
691700;25778.0
691800;24725.0
691900;24940.0
692000;25905.0
692100;25113.0
692200;24735.0
692300;25986.0
692400;25874.0
692500;24039.0
692600;25837.0
692700;26148.0
692800;26048.0
692900;25111.0
693000;26481.0
693100;25181.0
693200;25528.0
693300;25981.0
693400;26391.0
693500;26267.0
693600;26833.0
693700;24944.0
693800;25992.0
693900;25580.0
694000;26215.0
694100;25308.0
694200;26803.0
694300;25346.0
694400;25931.0
694500;26411.0
694600;23309.0
694700;23852.0
694800;25665.0
694900;25615.0
695000;25814.0
695100;25266.0
695200;25226.0
695300;23734.0
695400;25154.0
695500;25760.0
695600;26500.0
695700;24259.0
695800;25789.0
695900;24450.0
696000;25042.0
696100;25639.0
696200;23901.0
696300;24398.0
696400;24136.0
696500;24617.0
696600;25649.0
696700;24321.0
696800;26125.0
696900;25297.0
697000;25612.0
697100;24087.0
697200;26853.0
697300;25335.0
697400;25648.0
697500;26238.0
697600;25133.0
697700;24885.0
697800;25416.0
697900;25293.0
698000;25835.0
698100;24901.0
698200;25701.0
698300;26914.0
698400;26274.0
698500;25271.0
698600;24663.0
698700;26441.0
698800;25809.0
698900;25143.0
699000;26170.0
699100;24424.0
699200;24518.0
699300;25507.0
699400;25142.0
699500;25492.0
699600;25421.0
699700;26235.0
699800;24790.0
699900;26613.0
700000;26757.0
700100;23981.0
